[START] 'DTD LIVE Table_0916.mp4' 분석을 시작합니다. (ID: DTD_LIVE_Table_0916_mp4_2025-06-27T04:59:16.666Z)
Time: 182.50s | Score: 74.42 | Status: 선명
Time: 183.00s | Score: 74.17 | Status: 선명
Time: 183.50s | Score: 75.76 | Status: 선명
Time: 184.00s | Score: 77.69 | Status: 선명
Time: 184.50s | Score: 73.97 | Status: 선명
Time: 185.00s | Score: 80.54 | Status: 선명
Time: 185.50s | Score: 77.76 | Status: 선명
Time: 186.00s | Score: 72.29 | Status: 선명
Time: 186.50s | Score: 72.73 | Status: 선명
Time: 187.00s | Score: 73.71 | Status: 선명
Time: 187.50s | Score: 78.02 | Status: 선명
Time: 188.00s | Score: 77.18 | Status: 선명
Time: 188.50s | Score: 340.61 | Status: 선명
Time: 189.00s | Score: 424.05 | Status: 선명
Time: 189.50s | Score: 424.43 | Status: 선명
Time: 190.00s | Score: 407.09 | Status: 선명
Time: 190.50s | Score: 165.95 | Status: 선명
Time: 191.00s | Score: 325.85 | Status: 선명
Time: 191.50s | Score: 332.93 | Status: 선명
Time: 192.00s | Score: 410.93 | Status: 선명
Time: 192.50s | Score: 405.14 | Status: 선명
Time: 193.00s | Score: 480.76 | Status: 선명
Time: 193.50s | Score: 518.34 | Status: 선명
Time: 194.00s | Score: 405.51 | Status: 선명
Time: 194.50s | Score: 467.07 | Status: 선명
Time: 195.00s | Score: 567.92 | Status: 선명
Time: 195.50s | Score: 517.96 | Status: 선명
Time: 196.00s | Score: 507.89 | Status: 선명
Time: 196.50s | Score: 431.18 | Status: 선명
Time: 197.00s | Score: 513.90 | Status: 선명
Time: 197.50s | Score: 525.14 | Status: 선명
Time: 198.00s | Score: 552.16 | Status: 선명
Time: 198.50s | Score: 535.00 | Status: 선명
Time: 199.00s | Score: 552.36 | Status: 선명
Time: 199.50s | Score: 465.55 | Status: 선명
Time: 200.00s | Score: 557.18 | Status: 선명
Time: 200.50s | Score: 540.62 | Status: 선명
Time: 201.00s | Score: 529.28 | Status: 선명
Time: 201.50s | Score: 688.45 | Status: 선명
Time: 202.00s | Score: 548.84 | Status: 선명
Time: 202.50s | Score: 542.97 | Status: 선명
Time: 203.00s | Score: 592.99 | Status: 선명
Time: 203.50s | Score: 627.26 | Status: 선명
Time: 204.00s | Score: 581.43 | Status: 선명
Time: 204.50s | Score: 309.71 | Status: 선명
Time: 205.00s | Score: 442.80 | Status: 선명
Time: 205.50s | Status: 얼굴 미검출
Time: 206.00s | Score: 482.55 | Status: 선명
Time: 206.50s | Status: 얼굴 미검출
Time: 207.00s | Score: 336.04 | Status: 선명
Time: 207.50s | Score: 300.18 | Status: 선명
Time: 208.00s | Score: 278.90 | Status: 선명
Time: 208.50s | Score: 222.98 | Status: 선명
Time: 209.00s | Score: 173.28 | Status: 선명
Time: 209.50s | Score: 193.18 | Status: 선명
Time: 210.00s | Score: 283.82 | Status: 선명
Time: 210.50s | Score: 263.21 | Status: 선명
Time: 211.00s | Score: 305.69 | Status: 선명
Time: 211.50s | Score: 370.78 | Status: 선명
Time: 212.00s | Score: 444.96 | Status: 선명
Time: 212.50s | Score: 387.86 | Status: 선명
Time: 213.00s | Score: 403.89 | Status: 선명
Time: 213.50s | Score: 124.56 | Status: 선명
Time: 214.00s | Score: 119.16 | Status: 선명
Time: 214.50s | Score: 123.61 | Status: 선명
Time: 215.00s | Score: 114.30 | Status: 선명
Time: 215.50s | Score: 113.59 | Status: 선명
Time: 216.00s | Score: 120.55 | Status: 선명
Time: 216.50s | Score: 115.99 | Status: 선명
Time: 217.00s | Score: 116.44 | Status: 선명
Time: 217.50s | Score: 120.79 | Status: 선명
Time: 218.00s | Score: 123.10 | Status: 선명
Time: 218.50s | Score: 117.08 | Status: 선명
Time: 219.00s | Score: 116.52 | Status: 선명
Time: 219.50s | Score: 124.53 | Status: 선명
Time: 220.00s | Score: 124.89 | Status: 선명
Time: 220.50s | Score: 118.44 | Status: 선명
Time: 221.00s | Score: 123.07 | Status: 선명
Time: 221.50s | Score: 125.65 | Status: 선명
Time: 222.00s | Score: 117.95 | Status: 선명
Time: 222.50s | Score: 123.01 | Status: 선명
Time: 223.00s | Score: 125.97 | Status: 선명
Time: 223.50s | Score: 121.07 | Status: 선명
Time: 224.00s | Score: 121.77 | Status: 선명
Time: 224.50s | Score: 121.79 | Status: 선명
Time: 225.00s | Score: 118.53 | Status: 선명
Time: 225.50s | Score: 117.70 | Status: 선명
Time: 226.00s | Score: 115.07 | Status: 선명
Time: 226.50s | Score: 118.00 | Status: 선명
Time: 227.00s | Score: 124.05 | Status: 선명
Time: 227.50s | Score: 861.73 | Status: 선명
Time: 228.00s | Score: 916.75 | Status: 선명
Time: 228.50s | Score: 876.40 | Status: 선명
Time: 229.00s | Score: 786.29 | Status: 선명
Time: 229.50s | Score: 796.19 | Status: 선명
Time: 230.00s | Score: 802.00 | Status: 선명
Time: 230.50s | Score: 819.00 | Status: 선명
Time: 231.00s | Score: 773.73 | Status: 선명
Time: 231.50s | Score: 795.65 | Status: 선명
Time: 232.00s | Score: 793.97 | Status: 선명
Time: 232.50s | Score: 744.32 | Status: 선명
Time: 233.00s | Score: 743.05 | Status: 선명
Time: 233.50s | Score: 816.29 | Status: 선명
Time: 234.00s | Status: 얼굴 미검출
Time: 234.50s | Status: 얼굴 미검출
Time: 235.00s | Status: 얼굴 미검출
Time: 235.50s | Status: 얼굴 미검출
Time: 236.00s | Status: 얼굴 미검출
Time: 236.50s | Status: 얼굴 미검출
Time: 237.00s | Status: 얼굴 미검출
Time: 237.50s | Status: 얼굴 미검출
Time: 238.00s | Status: 얼굴 미검출
Time: 238.50s | Status: 얼굴 미검출
Time: 239.00s | Status: 얼굴 미검출
Time: 239.50s | Status: 얼굴 미검출
Time: 240.00s | Status: 얼굴 미검출
Time: 240.50s | Status: 얼굴 미검출
Time: 241.00s | Status: 얼굴 미검출
Time: 241.50s | Status: 얼굴 미검출
Time: 242.00s | Status: 얼굴 미검출
Time: 242.50s | Status: 얼굴 미검출
Time: 243.00s | Status: 얼굴 미검출
Time: 243.50s | Status: 얼굴 미검출
Time: 244.00s | Status: 얼굴 미검출
Time: 244.50s | Status: 얼굴 미검출
Time: 245.00s | Score: 113.69 | Status: 선명
Time: 245.50s | Status: 얼굴 미검출
Time: 246.00s | Score: 126.08 | Status: 선명
Time: 246.50s | Score: 122.71 | Status: 선명
Time: 247.00s | Score: 117.23 | Status: 선명
Time: 247.50s | Score: 123.15 | Status: 선명
Time: 248.00s | Score: 122.75 | Status: 선명
Time: 248.50s | Score: 127.52 | Status: 선명
Time: 249.00s | Score: 581.36 | Status: 선명
Time: 249.50s | Score: 270.77 | Status: 선명
Time: 250.00s | Score: 849.91 | Status: 선명
Time: 250.50s | Score: 796.64 | Status: 선명
Time: 251.00s | Score: 677.73 | Status: 선명
Time: 251.50s | Score: 764.38 | Status: 선명
Time: 252.00s | Score: 871.11 | Status: 선명
Time: 252.50s | Score: 269.85 | Status: 선명
Time: 253.00s | Score: 758.50 | Status: 선명
Time: 253.50s | Score: 796.46 | Status: 선명
Time: 254.00s | Score: 656.02 | Status: 선명
Time: 254.50s | Score: 832.38 | Status: 선명
Time: 255.00s | Score: 681.92 | Status: 선명
Time: 255.50s | Score: 593.74 | Status: 선명
Time: 256.00s | Score: 558.12 | Status: 선명
Time: 256.50s | Score: 706.34 | Status: 선명
Time: 257.00s | Score: 786.53 | Status: 선명
Time: 257.50s | Score: 607.76 | Status: 선명
Time: 258.00s | Score: 657.36 | Status: 선명
Time: 258.50s | Score: 566.81 | Status: 선명
Time: 259.00s | Score: 628.90 | Status: 선명
Time: 259.50s | Score: 618.24 | Status: 선명
Time: 260.00s | Score: 583.17 | Status: 선명
Time: 260.50s | Score: 807.78 | Status: 선명
Time: 261.00s | Score: 243.78 | Status: 선명
Time: 261.50s | Score: 652.34 | Status: 선명
Time: 262.00s | Score: 790.71 | Status: 선명
Time: 262.50s | Score: 636.86 | Status: 선명
Time: 263.00s | Score: 586.70 | Status: 선명
Time: 263.50s | Score: 700.13 | Status: 선명
Time: 264.00s | Score: 677.20 | Status: 선명
Time: 264.50s | Score: 665.42 | Status: 선명
Time: 265.00s | Score: 770.74 | Status: 선명
Time: 265.50s | Score: 802.26 | Status: 선명
Time: 266.00s | Score: 669.54 | Status: 선명
Time: 266.50s | Score: 752.62 | Status: 선명
Time: 267.00s | Score: 670.36 | Status: 선명
Time: 267.50s | Score: 632.03 | Status: 선명
Time: 268.00s | Score: 679.00 | Status: 선명
Time: 268.50s | Score: 766.93 | Status: 선명
Time: 269.00s | Score: 599.67 | Status: 선명
Time: 269.50s | Status: 얼굴 미검출
Time: 270.00s | Status: 얼굴 미검출
Time: 270.50s | Status: 얼굴 미검출
Time: 271.00s | Status: 얼굴 미검출
Time: 271.50s | Status: 얼굴 미검출
Time: 272.00s | Status: 얼굴 미검출
Time: 272.50s | Status: 얼굴 미검출
Time: 273.00s | Status: 얼굴 미검출
Time: 273.50s | Status: 얼굴 미검출
Time: 274.00s | Status: 얼굴 미검출
Time: 274.50s | Status: 얼굴 미검출
Time: 275.00s | Status: 얼굴 미검출
Time: 275.50s | Status: 얼굴 미검출
Time: 276.00s | Status: 얼굴 미검출
Time: 276.50s | Status: 얼굴 미검출
Time: 277.00s | Status: 얼굴 미검출
Time: 277.50s | Score: 112.61 | Status: 선명
