[START] 'DTD LIVE Table_0918.mp4' 분석을 시작합니다. (ID: DTD_LIVE_Table_0918_mp4_2025-06-27T05:07:14.266Z)
Time: 228.00s | Score: 578.56 | Status: 선명
Time: 228.50s | Score: 519.80 | Status: 선명
Time: 229.00s | Score: 296.19 | Status: 선명
Time: 229.50s | Score: 253.48 | Status: 선명
Time: 230.00s | Score: 182.96 | Status: 선명
Time: 230.50s | Score: 482.52 | Status: 선명
Time: 231.00s | Score: 363.97 | Status: 선명
Time: 231.50s | Score: 351.46 | Status: 선명
Time: 232.00s | Score: 307.84 | Status: 선명
Time: 232.50s | Score: 334.79 | Status: 선명
Time: 233.00s | Score: 390.80 | Status: 선명
Time: 233.50s | Score: 142.77 | Status: 선명
Time: 234.00s | Status: 얼굴 미검출
Time: 234.50s | Status: 얼굴 미검출
Time: 235.00s | Status: 얼굴 미검출
Time: 235.50s | Status: 얼굴 미검출
Time: 236.00s | Status: 얼굴 미검출
Time: 236.50s | Status: 얼굴 미검출
Time: 237.00s | Status: 얼굴 미검출
Time: 237.50s | Status: 얼굴 미검출
Time: 238.00s | Status: 얼굴 미검출
Time: 238.50s | Status: 얼굴 미검출
Time: 239.00s | Status: 얼굴 미검출
Time: 239.50s | Status: 얼굴 미검출
Time: 240.00s | Status: 얼굴 미검출
Time: 240.50s | Status: 얼굴 미검출
Time: 241.00s | Status: 얼굴 미검출
Time: 241.50s | Status: 얼굴 미검출
Time: 242.00s | Status: 얼굴 미검출
Time: 242.50s | Status: 얼굴 미검출
Time: 243.00s | Status: 얼굴 미검출
Time: 243.50s | Status: 얼굴 미검출
Time: 244.00s | Status: 얼굴 미검출
Time: 244.50s | Status: 얼굴 미검출
Time: 245.00s | Status: 얼굴 미검출
Time: 245.50s | Status: 얼굴 미검출
Time: 246.00s | Status: 얼굴 미검출
Time: 246.50s | Status: 얼굴 미검출
Time: 247.00s | Status: 얼굴 미검출
Time: 247.50s | Status: 얼굴 미검출
Time: 248.00s | Status: 얼굴 미검출
Time: 248.50s | Status: 얼굴 미검출
Time: 249.00s | Status: 얼굴 미검출
Time: 249.50s | Status: 얼굴 미검출
Time: 250.00s | Status: 얼굴 미검출
Time: 250.50s | Status: 얼굴 미검출
